6.8057 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
68.7712 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.9, 'py2': -3.9, 'py3': 3.9, 'py4': -3.9, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
68.7853 	EXP 	image_3: autoDraw = False
68.7853 	EXP 	image_4: autoDraw = False
68.7853 	EXP 	polygon_2: autoDraw = False
68.7853 	EXP 	image: autoDraw = True
68.7853 	EXP 	image_2: autoDraw = True
68.7853 	EXP 	polygon: autoDraw = True
69.0862 	EXP 	image: autoDraw = False
69.0862 	EXP 	image_2: autoDraw = False
69.0862 	EXP 	polygon: autoDraw = False
69.0862 	EXP 	image_3: autoDraw = True
69.0862 	EXP 	image_4: autoDraw = True
69.0862 	EXP 	polygon_2: autoDraw = True
69.3709 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.8, 'py2': -3.8, 'py3': 3.8, 'py4': -3.8, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
69.3853 	EXP 	image_3: autoDraw = False
69.3853 	EXP 	image_4: autoDraw = False
69.3853 	EXP 	polygon_2: autoDraw = False
69.3853 	EXP 	image: autoDraw = True
69.3853 	EXP 	image_2: autoDraw = True
69.3853 	EXP 	polygon: autoDraw = True
69.6854 	EXP 	image: autoDraw = False
69.6854 	EXP 	image_2: autoDraw = False
69.6854 	EXP 	polygon: autoDraw = False
69.6854 	EXP 	image_3: autoDraw = True
69.6854 	EXP 	image_4: autoDraw = True
69.6854 	EXP 	polygon_2: autoDraw = True
69.9706 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.7, 'py2': -3.7, 'py3': 3.7, 'py4': -3.7, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
69.9854 	EXP 	image_3: autoDraw = False
69.9854 	EXP 	image_4: autoDraw = False
69.9854 	EXP 	polygon_2: autoDraw = False
69.9854 	EXP 	image: autoDraw = True
69.9854 	EXP 	image_2: autoDraw = True
69.9854 	EXP 	polygon: autoDraw = True
70.2853 	EXP 	image: autoDraw = False
70.2853 	EXP 	image_2: autoDraw = False
70.2853 	EXP 	polygon: autoDraw = False
70.2853 	EXP 	image_3: autoDraw = True
70.2853 	EXP 	image_4: autoDraw = True
70.2853 	EXP 	polygon_2: autoDraw = True
70.5709 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.6, 'py2': -3.6, 'py3': 3.6, 'py4': -3.6, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
70.5853 	EXP 	image_3: autoDraw = False
70.5853 	EXP 	image_4: autoDraw = False
70.5853 	EXP 	polygon_2: autoDraw = False
70.5853 	EXP 	image: autoDraw = True
70.5853 	EXP 	image_2: autoDraw = True
70.5853 	EXP 	polygon: autoDraw = True
70.8854 	EXP 	image: autoDraw = False
70.8854 	EXP 	image_2: autoDraw = False
70.8854 	EXP 	polygon: autoDraw = False
70.8854 	EXP 	image_3: autoDraw = True
70.8854 	EXP 	image_4: autoDraw = True
70.8854 	EXP 	polygon_2: autoDraw = True
70.9915 	DATA 	Keypress: escape
71.0544 	EXP 	Estimulo_ICE: status = STOPPED
71.0693 	EXP 	image_3: autoDraw = False
71.0693 	EXP 	image_4: autoDraw = False
71.0693 	EXP 	polygon_2: autoDraw = False
71.0718 	EXP 	Estimulo_ICE: status = STOPPED
71.1133 	INFO 	saved data to 'C:\\Users\\ICe\\Desktop\\Júlio\\segundo_estimulo\\Estimulo_psychopy_Builder-main\\Estimulo_psychopy_Builder-main\\data/271328_Estimulo_ICE_2025-03-17_15h27.33.800.csv'
71.1203 	INFO 	saved data to C:\Users\ICe\Desktop\Júlio\segundo_estimulo\Estimulo_psychopy_Builder-main\Estimulo_psychopy_Builder-main\data/271328_Estimulo_ICE_2025-03-17_15h27.33.800.psydat
71.7887 	DEBUG 	Saving data for Estimulo_ICE ExperimentHandler
